,LKBONNY2
2018-11-24 07:30:00,1.2145
2018-11-24 08:00:00,-0.2518333333333333
2018-11-24 08:30:00,6.255333333333333
2018-11-24 09:00:00,8.346833333333334
2018-11-24 09:30:00,7.3308333333333335
2018-11-24 10:00:00,5.511
2018-11-24 10:30:00,6.863499999999999
2018-11-24 11:00:00,5.5605
2018-11-24 11:30:00,12.61
2018-11-24 12:00:00,9.716166666666668
2018-11-24 12:30:00,4.145499999999999
2018-11-24 13:00:00,5.413
2018-11-24 13:30:00,8.976666666666667
2018-11-24 14:00:00,9.432666666666666
2018-11-24 14:30:00,12.64
2018-11-24 15:00:00,2.4986666666666664
2018-11-24 15:30:00,5.7015
2018-11-24 16:00:00,12.962000000000002
2018-11-24 16:30:00,11.6305
2018-11-24 17:00:00,9.606333333333334
2018-11-24 17:30:00,12.213666666666668
2018-11-24 18:00:00,18.94366666666667
2018-11-24 18:30:00,21.607166666666668
2018-11-24 19:00:00,12.985833333333332
2018-11-24 19:30:00,7.695333333333333
2018-11-24 20:00:00,6.271166666666666
2018-11-24 20:30:00,9.799000000000001
2018-11-24 21:00:00,11.811166666666665
2018-11-24 21:30:00,8.187666666666667
2018-11-24 22:00:00,4.233833333333334
2018-11-24 22:30:00,6.4025
2018-11-24 23:00:00,6.784666666666666
2018-11-24 23:30:00,4.2123333333333335
2018-11-25 00:00:00,7.641333333333335
2018-11-25 00:30:00,2.0995000000000004
2018-11-25 01:00:00,1.7100000000000002
2018-11-25 01:30:00,1.238
2018-11-25 02:00:00,0.6548333333333333
2018-11-25 02:30:00,1.3776666666666666
2018-11-25 03:00:00,4.5761666666666665
2018-11-25 03:30:00,1.6045
2018-11-25 04:00:00,3.0131666666666668
2018-11-25 04:30:00,1.957166666666667
2018-11-25 05:00:00,2.238166666666667
2018-11-25 05:30:00,0.42333333333333334
2018-11-25 06:00:00,3.0574999999999997
2018-11-25 06:30:00,-0.8815
2018-11-25 07:00:00,-1.1136666666666668
2018-11-25 07:30:00,-1.0175
2018-11-25 08:00:00,1.2956666666666665
2018-11-25 08:30:00,5.8815
2018-11-25 09:00:00,5.0151666666666666
2018-11-25 09:30:00,14.486666666666666
2018-11-25 10:00:00,14.961500000000001
2018-11-25 10:30:00,18.861666666666665
2018-11-25 11:00:00,17.751166666666666
2018-11-25 11:30:00,22.885333333333335
2018-11-25 12:00:00,32.318666666666665
2018-11-25 12:30:00,24.387833333333333
2018-11-25 13:00:00,30.090666666666667
2018-11-25 13:30:00,39.00183333333333
2018-11-25 14:00:00,46.36166666666667
2018-11-25 14:30:00,41.11516666666667
2018-11-25 15:00:00,32.42416666666667
2018-11-25 15:30:00,34.3005
2018-11-25 16:00:00,37.746833333333335
2018-11-25 16:30:00,32.61383333333334
2018-11-25 17:00:00,25.648666666666667
2018-11-25 17:30:00,24.734166666666663
2018-11-25 18:00:00,21.953500000000002
2018-11-25 18:30:00,19.435166666666664
2018-11-25 19:00:00,12.430833333333334
2018-11-25 19:30:00,7.7121666666666675
2018-11-25 20:00:00,3.6515000000000004
2018-11-25 20:30:00,-0.12883333333333333
2018-11-25 21:00:00,0.18666666666666668
2018-11-25 21:30:00,0.2326666666666666
2018-11-25 22:00:00,-0.6561666666666667
2018-11-25 22:30:00,-0.18966666666666665
2018-11-25 23:00:00,-0.37333333333333335
2018-11-25 23:30:00,-0.7160000000000001
2018-11-26 00:00:00,-1.1136666666666668
2018-11-26 00:30:00,-1.1368333333333334
2018-11-26 01:00:00,-1.1328333333333334
2018-11-26 01:30:00,-1.1061666666666665
2018-11-26 02:00:00,0.1791666666666667
2018-11-26 02:30:00,-0.12033333333333333
2018-11-26 03:00:00,0.6368333333333334
2018-11-26 03:30:00,5.140000000000001
2018-11-26 04:00:00,3.882
2018-11-26 04:30:00,4.5315
2018-11-26 05:00:00,2.833833333333333
2018-11-26 05:30:00,0.06083333333333333
2018-11-26 06:00:00,0.2983333333333334
2018-11-26 06:30:00,4.310833333333334
2018-11-26 07:00:00,4.107
2018-11-26 07:30:00,1.2086666666666668
2018-11-26 08:00:00,-0.7891666666666667
2018-11-26 08:30:00,-0.6698333333333334
2018-11-26 09:00:00,-0.5558333333333333
2018-11-26 09:30:00,-0.23166666666666666
2018-11-26 10:00:00,1.2261666666666666
2018-11-26 10:30:00,3.9555000000000002
2018-11-26 11:00:00,1.3376666666666666
2018-11-26 11:30:00,5.376166666666666
2018-11-26 12:00:00,7.191333333333333
2018-11-26 12:30:00,6.105666666666667
2018-11-26 13:00:00,13.040166666666666
2018-11-26 13:30:00,17.03033333333333
2018-11-26 14:00:00,22.2445
2018-11-26 14:30:00,25.569499999999994
2018-11-26 15:00:00,20.875999999999998
2018-11-26 15:30:00,19.305666666666664
2018-11-26 16:00:00,14.576999999999998
2018-11-26 16:30:00,14.123
2018-11-26 17:00:00,19.687166666666666
2018-11-26 17:30:00,18.262833333333333
2018-11-26 18:00:00,20.708333333333332
2018-11-26 18:30:00,19.965999999999998
2018-11-26 19:00:00,14.1945
2018-11-26 19:30:00,12.659333333333334
2018-11-26 20:00:00,11.917166666666665
2018-11-26 20:30:00,15.5685
2018-11-26 21:00:00,27.340666666666664
2018-11-26 21:30:00,37.64933333333333
2018-11-26 22:00:00,42.00633333333333
2018-11-26 22:30:00,53.03
2018-11-26 23:00:00,68.04183333333334
2018-11-26 23:30:00,70.41949999999999
2018-11-27 00:00:00,88.10866666666665
2018-11-27 00:30:00,88.62066666666665
2018-11-27 01:00:00,78.86133333333332
2018-11-27 01:30:00,48.99133333333333
2018-11-27 02:00:00,47.19483333333333
2018-11-27 02:30:00,44.5165
2018-11-27 03:00:00,27.0735
2018-11-27 03:30:00,28.231499999999997
2018-11-27 04:00:00,42.154333333333334
2018-11-27 04:30:00,32.11183333333333
2018-11-27 05:00:00,29.761166666666668
2018-11-27 05:30:00,24.715166666666665
2018-11-27 06:00:00,33.91883333333333
2018-11-27 06:30:00,34.039833333333334
2018-11-27 07:00:00,30.090666666666664
2018-11-27 07:30:00,20.309333333333335
2018-11-27 08:00:00,12.427
2018-11-27 08:30:00,16.764833333333332
2018-11-27 09:00:00,15.462666666666669
2018-11-27 09:30:00,9.775666666666666
2018-11-27 10:00:00,11.863999999999999
2018-11-27 10:30:00,16.856
2018-11-27 11:00:00,18.23933333333333
2018-11-27 11:30:00,36.48066666666667
2018-11-27 12:00:00,33.440666666666665
2018-11-27 12:30:00,37.14600000000001
2018-11-27 13:00:00,35.79416666666667
2018-11-27 13:30:00,42.33599999999999
2018-11-27 14:00:00,48.394
2018-11-27 14:30:00,53.913833333333336
2018-11-27 15:00:00,49.43516666666667
2018-11-27 15:30:00,48.252833333333335
2018-11-27 16:00:00,54.275666666666666
2018-11-27 16:30:00,39.815
2018-11-27 17:00:00,49.1095
2018-11-27 17:30:00,47.163166666666676
2018-11-27 18:00:00,49.273666666666664
2018-11-27 18:30:00,44.099333333333334
2018-11-27 19:00:00,41.208666666666666
2018-11-27 19:30:00,40.10483333333333
2018-11-27 20:00:00,25.122666666666664
2018-11-27 20:30:00,24.761166666666664
2018-11-27 21:00:00,21.781000000000002
2018-11-27 21:30:00,32.39183333333333
2018-11-27 22:00:00,36.381
2018-11-27 22:30:00,35.71433333333333
2018-11-27 23:00:00,33.228500000000004
2018-11-27 23:30:00,34.39683333333333
2018-11-28 00:00:00,36.961000000000006
2018-11-28 00:30:00,36.75366666666667
2018-11-28 01:00:00,42.7725
2018-11-28 01:30:00,44.96433333333334
2018-11-28 02:00:00,28.938166666666664
2018-11-28 02:30:00,27.069666666666667
2018-11-28 03:00:00,30.159333333333336
2018-11-28 03:30:00,45.478500000000004
2018-11-28 04:00:00,46.56883333333334
2018-11-28 04:30:00,66.94133333333333
2018-11-28 05:00:00,67.02449999999999
2018-11-28 05:30:00,45.09466666666666
2018-11-28 06:00:00,41.439
2018-11-28 06:30:00,43.4775
2018-11-28 07:00:00,41.353833333333334
2018-11-28 07:30:00,44.87383333333333
2018-11-28 08:00:00,41.214166666666664
2018-11-28 08:30:00,26.068833333333334
2018-11-28 09:00:00,33.329
2018-11-28 09:30:00,43.403166666666664
2018-11-28 10:00:00,47.92916666666667
2018-11-28 10:30:00,52.91683333333333
2018-11-28 11:00:00,47.49000000000001
2018-11-28 11:30:00,56.019499999999994
2018-11-28 12:00:00,63.166666666666664
2018-11-28 12:30:00,59.49100000000001
2018-11-28 13:00:00,48.919000000000004
2018-11-28 13:30:00,51.488333333333344
2018-11-28 14:00:00,53.339666666666666
2018-11-28 14:30:00,39.25983333333333
2018-11-28 15:00:00,37.13316666666666
2018-11-28 15:30:00,37.30883333333333
2018-11-28 16:00:00,27.727500000000003
2018-11-28 16:30:00,26.112666666666666
2018-11-28 17:00:00,34.31133333333333
2018-11-28 17:30:00,31.838499999999996
2018-11-28 18:00:00,28.067166666666665
2018-11-28 18:30:00,28.24466666666667
2018-11-28 19:00:00,21.321333333333335
2018-11-28 19:30:00,16.7825
2018-11-28 20:00:00,15.974000000000002
2018-11-28 20:30:00,15.967
2018-11-28 21:00:00,5.642166666666667
2018-11-28 21:30:00,4.150833333333333
2018-11-28 22:00:00,6.277833333333334
2018-11-28 22:30:00,4.5435
2018-11-28 23:00:00,6.091833333333334
2018-11-28 23:30:00,2.356333333333333
2018-11-29 00:00:00,1.0438333333333334
2018-11-29 00:30:00,3.5696666666666665
2018-11-29 01:00:00,2.193
2018-11-29 01:30:00,0.6038333333333333
2018-11-29 02:00:00,0.05849999999999999
2018-11-29 02:30:00,0.5948333333333333
2018-11-29 03:00:00,0.25699999999999995
2018-11-29 03:30:00,0.3738333333333333
2018-11-29 04:00:00,1.7118333333333335
2018-11-29 04:30:00,1.1916666666666667
2018-11-29 05:00:00,2.829833333333333
2018-11-29 05:30:00,1.312
2018-11-29 06:00:00,-0.27799999999999997
2018-11-29 06:30:00,0.6598333333333334
2018-11-29 07:00:00,1.3741666666666665
2018-11-29 07:30:00,2.826166666666667
2018-11-29 08:00:00,5.593
2018-11-29 08:30:00,6.195
2018-11-29 09:00:00,4.328833333333333
2018-11-29 09:30:00,3.1826666666666665
2018-11-29 10:00:00,1.1325
2018-11-29 10:30:00,-0.508
2018-11-29 11:00:00,-0.3173333333333333
2018-11-29 11:30:00,2.5728333333333335
2018-11-29 12:00:00,7.824833333333334
2018-11-29 12:30:00,8.000833333333334
2018-11-29 13:00:00,5.355833333333333
2018-11-29 13:30:00,4.577
2018-11-29 14:00:00,12.6225
2018-11-29 14:30:00,20.357166666666668
2018-11-29 15:00:00,19.24166666666667
2018-11-29 15:30:00,17.730666666666664
2018-11-29 16:00:00,19.709500000000002
2018-11-29 16:30:00,20.30483333333333
2018-11-29 17:00:00,14.840166666666669
2018-11-29 17:30:00,9.4665
2018-11-29 18:00:00,7.427499999999999
2018-11-29 18:30:00,8.654833333333332
2018-11-29 19:00:00,6.9206666666666665
2018-11-29 19:30:00,6.248833333333335
2018-11-29 20:00:00,4.067333333333333
2018-11-29 20:30:00,2.9916666666666667
2018-11-29 21:00:00,1.9061666666666668
2018-11-29 21:30:00,0.7835000000000001
2018-11-29 22:00:00,-0.05066666666666667
2018-11-29 22:30:00,0.030833333333333313
2018-11-29 23:00:00,-0.1095
2018-11-29 23:30:00,-0.7028333333333334
2018-11-30 00:00:00,-1.1228333333333333
2018-11-30 00:30:00,-1.1136666666666668
2018-11-30 01:00:00,-1.0793333333333333
2018-11-30 01:30:00,-1.0905
2018-11-30 02:00:00,-1.1368333333333334
2018-11-30 02:30:00,-1.0904999999999998
2018-11-30 03:00:00,-1.0998333333333334
2018-11-30 03:30:00,-1.0793333333333333
2018-11-30 04:00:00,-1.1368333333333334
2018-11-30 04:30:00,-1.1368333333333334
2018-11-30 05:00:00,-1.1248333333333334
2018-11-30 05:30:00,-1.035
2018-11-30 06:00:00,0.15433333333333332
2018-11-30 06:30:00,0.3426666666666667
2018-11-30 07:00:00,1.6566666666666665
2018-11-30 07:30:00,3.1045000000000003
2018-11-30 08:00:00,2.9331666666666667
2018-11-30 08:30:00,2.3053333333333335
2018-11-30 09:00:00,7.528000000000001
2018-11-30 09:30:00,8.436
2018-11-30 10:00:00,29.92483333333333
2018-11-30 10:30:00,24.472333333333335
2018-11-30 11:00:00,38.543166666666664
2018-11-30 11:30:00,48.61933333333334
2018-11-30 12:00:00,53.791500000000006
2018-11-30 12:30:00,55.17116666666667
2018-11-30 13:00:00,75.19883333333334
2018-11-30 13:30:00,105.6895
2018-11-30 14:00:00,104.73216666666667
2018-11-30 14:30:00,106.44
2018-11-30 15:00:00,96.13983333333333
2018-11-30 15:30:00,91.72833333333334
2018-11-30 16:00:00,72.32116666666667
2018-11-30 16:30:00,71.12400000000001
2018-11-30 17:00:00,58.99466666666666
2018-11-30 17:30:00,42.01199999999999
2018-11-30 18:00:00,38.82866666666666
2018-11-30 18:30:00,32.58516666666667
2018-11-30 19:00:00,24.334833333333336
2018-11-30 19:30:00,17.15066666666667
2018-11-30 20:00:00,9.197000000000001
2018-11-30 20:30:00,4.167666666666666
2018-11-30 21:00:00,0.9383333333333334
2018-11-30 21:30:00,-0.8973333333333332
2018-11-30 22:00:00,-0.9886666666666666
2018-11-30 22:30:00,0.7708333333333334
2018-11-30 23:00:00,0.7393333333333332
2018-11-30 23:30:00,-0.7200000000000001
2018-12-01 00:00:00,-0.9508333333333333
2018-12-01 00:30:00,2.843
2018-12-01 01:00:00,-0.31283333333333335
2018-12-01 01:30:00,-0.1191666666666667
2018-12-01 02:00:00,2.988666666666667
2018-12-01 02:30:00,13.252333333333333
2018-12-01 03:00:00,19.671333333333337
2018-12-01 03:30:00,26.709
2018-12-01 04:00:00,36.3825
2018-12-01 04:30:00,51.44316666666666
2018-12-01 05:00:00,63.85766666666666
2018-12-01 05:30:00,60.10166666666667
2018-12-01 06:00:00,84.02266666666667
2018-12-01 06:30:00,102.25433333333335
2018-12-01 07:00:00,88.91116666666666
2018-12-01 07:30:00,86.37683333333332
2018-12-01 08:00:00,104.97583333333334
2018-12-01 08:30:00,117.91016666666667
2018-12-01 09:00:00,112.93716666666667
2018-12-01 09:30:00,110.62599999999999
2018-12-01 10:00:00,116.45800000000001
2018-12-01 10:30:00,112.30133333333333
2018-12-01 11:00:00,110.24116666666667
2018-12-01 11:30:00,112.17883333333334
2018-12-01 12:00:00,108.8385
2018-12-01 12:30:00,80.7805
2018-12-01 13:00:00,30.40966666666667
2018-12-01 13:30:00,33.658166666666666
2018-12-01 14:00:00,31.121499999999997
2018-12-01 14:30:00,75.681
2018-12-01 15:00:00,120.0915
2018-12-01 15:30:00,139.23700000000002
2018-12-01 16:00:00,137.479
2018-12-01 16:30:00,152.82150000000001
2018-12-01 17:00:00,106.78716666666666
2018-12-01 17:30:00,29.23
2018-12-01 18:00:00,42.14333333333333
2018-12-01 18:30:00,28.437166666666666
2018-12-01 19:00:00,34.49516666666666
2018-12-01 19:30:00,39.04483333333334
2018-12-01 20:00:00,27.227833333333333
2018-12-01 20:30:00,25.472333333333335
2018-12-01 21:00:00,62.83766666666666
2018-12-01 21:30:00,66.94116666666666
2018-12-01 22:00:00,48.666666666666664
2018-12-01 22:30:00,59.18833333333333
2018-12-01 23:00:00,90.15133333333335
2018-12-01 23:30:00,81.77300000000001
2018-12-02 00:00:00,78.02983333333333
2018-12-02 00:30:00,108.20116666666667
2018-12-02 01:00:00,89.38316666666667
2018-12-02 01:30:00,81.48566666666666
2018-12-02 02:00:00,111.56633333333333
2018-12-02 02:30:00,114.51549999999999
2018-12-02 03:00:00,117.54616666666668
2018-12-02 03:30:00,125.99966666666667
2018-12-02 04:00:00,122.66483333333333
2018-12-02 04:30:00,117.33316666666667
2018-12-02 05:00:00,115.5815
2018-12-02 05:30:00,116.79383333333334
2018-12-02 06:00:00,117.21316666666667
2018-12-02 06:30:00,119.7305
2018-12-02 07:00:00,116.81700000000001
2018-12-02 07:30:00,114.866
2018-12-02 08:00:00,113.86683333333333
2018-12-02 08:30:00,112.37
2018-12-02 09:00:00,144.17333333333335
2018-12-02 09:30:00,143.18316666666666
2018-12-02 10:00:00,146.30933333333334
2018-12-02 10:30:00,69.01416666666667
2018-12-02 11:00:00,46.19983333333332
2018-12-02 11:30:00,22.12783333333333
2018-12-02 12:00:00,0.6423333333333333
2018-12-02 12:30:00,-0.08283333333333331
2018-12-02 13:00:00,-0.7328333333333332
2018-12-02 13:30:00,-1.0063333333333333
2018-12-02 14:00:00,-0.46833333333333343
2018-12-02 14:30:00,-0.12016666666666664
2018-12-02 15:00:00,0.1366666666666667
2018-12-02 15:30:00,16.019333333333332
2018-12-02 16:00:00,9.0305
2018-12-02 16:30:00,118.00783333333334
2018-12-02 17:00:00,127.43950000000001
2018-12-02 17:30:00,139.92733333333334
2018-12-02 18:00:00,142.614
2018-12-02 18:30:00,150.36166666666668
2018-12-02 19:00:00,146.57616666666667
2018-12-02 19:30:00,143.38133333333334
2018-12-02 20:00:00,143.87183333333334
2018-12-02 20:30:00,149.82133333333334
2018-12-02 21:00:00,139.6865
2018-12-02 21:30:00,144.51466666666667
2018-12-02 22:00:00,139.03483333333332
2018-12-02 22:30:00,138.25366666666665
2018-12-02 23:00:00,131.96583333333334
2018-12-02 23:30:00,130.56466666666668
2018-12-03 00:00:00,142.4428333333333
2018-12-03 00:30:00,129.22683333333333
2018-12-03 01:00:00,127.129
2018-12-03 01:30:00,133.6105
2018-12-03 02:00:00,131.388
2018-12-03 02:30:00,131.52649999999997
2018-12-03 03:00:00,125.49966666666667
2018-12-03 03:30:00,137.21466666666666
2018-12-03 04:00:00,139.51583333333335
2018-12-03 04:30:00,125.8916666666667
2018-12-03 05:00:00,139.66400000000002
2018-12-03 05:30:00,147.00316666666666
2018-12-03 06:00:00,144.778
2018-12-03 06:30:00,140.838
2018-12-03 07:00:00,141.84833333333333
2018-12-03 07:30:00,133.33599999999998
2018-12-03 08:00:00,124.80649999999999
2018-12-03 08:30:00,121.38099999999999
2018-12-03 09:00:00,120.36033333333334
2018-12-03 09:30:00,120.57166666666667
2018-12-03 10:00:00,123.09816666666666
2018-12-03 10:30:00,125.33683333333333
2018-12-03 11:00:00,126.46249999999998
2018-12-03 11:30:00,128.04616666666666
2018-12-03 12:00:00,128.26883333333333
2018-12-03 12:30:00,127.07816666666668
2018-12-03 13:00:00,126.98783333333334
2018-12-03 13:30:00,121.4565
2018-12-03 14:00:00,113.5825
2018-12-03 14:30:00,111.62683333333332
2018-12-03 15:00:00,103.54716666666667
2018-12-03 15:30:00,112.67716666666666
2018-12-03 16:00:00,98.24016666666667
2018-12-03 16:30:00,99.20016666666668
2018-12-03 17:00:00,77.89666666666666
2018-12-03 17:30:00,96.86483333333332
2018-12-03 18:00:00,101.28300000000002
2018-12-03 18:30:00,90.19166666666666
2018-12-03 19:00:00,76.50516666666668
2018-12-03 19:30:00,71.64283333333333
2018-12-03 20:00:00,57.85466666666667
2018-12-03 20:30:00,45.1445
2018-12-03 21:00:00,40.62533333333334
2018-12-03 21:30:00,34.0425
2018-12-03 22:00:00,36.219833333333334
2018-12-03 22:30:00,25.82133333333333
2018-12-03 23:00:00,28.921000000000006
2018-12-03 23:30:00,41.529333333333334
2018-12-04 00:00:00,28.960166666666666
2018-12-04 00:30:00,34.99016666666666
2018-12-04 01:00:00,17.952833333333334
2018-12-04 01:30:00,18.762333333333334
2018-12-04 02:00:00,23.104333333333333
2018-12-04 02:30:00,12.177833333333332
2018-12-04 03:00:00,17.891499999999997
2018-12-04 03:30:00,14.622666666666666
2018-12-04 04:00:00,12.928333333333335
2018-12-04 04:30:00,15.499
2018-12-04 05:00:00,16.285
2018-12-04 05:30:00,10.687333333333333
2018-12-04 06:00:00,4.432166666666666
2018-12-04 06:30:00,1.0448333333333333
2018-12-04 07:00:00,-1.0351666666666668
2018-12-04 07:30:00,-1.0433333333333332
2018-12-04 08:00:00,-1.0316666666666665
2018-12-04 08:30:00,-1.034
2018-12-04 09:00:00,-1.0656666666666668
2018-12-04 09:30:00,-1.021
2018-12-04 10:00:00,-1.0665
2018-12-04 10:30:00,-1.0768333333333333
2018-12-04 11:00:00,-1.0656666666666668
2018-12-04 11:30:00,-1.0074999999999998
2018-12-04 12:00:00,-0.6661666666666667
2018-12-04 12:30:00,5.6948333333333325
2018-12-04 13:00:00,7.930833333333332
2018-12-04 13:30:00,7.001333333333334
2018-12-04 14:00:00,1.0518333333333334
2018-12-04 14:30:00,-0.5211666666666667
2018-12-04 15:00:00,3.28
2018-12-04 15:30:00,5.682333333333333
2018-12-04 16:00:00,9.598
2018-12-04 16:30:00,9.279833333333334
2018-12-04 17:00:00,12.212166666666667
2018-12-04 17:30:00,12.590000000000002
2018-12-04 18:00:00,10.264000000000001
2018-12-04 18:30:00,11.292166666666668
2018-12-04 19:00:00,11.502333333333334
2018-12-04 19:30:00,10.665833333333333
2018-12-04 20:00:00,9.488999999999999
2018-12-04 20:30:00,16.8015
2018-12-04 21:00:00,14.829833333333333
2018-12-04 21:30:00,14.696833333333332
2018-12-04 22:00:00,16.101499999999998
2018-12-04 22:30:00,20.346500000000002
2018-12-04 23:00:00,23.3255
2018-12-04 23:30:00,29.684166666666666
2018-12-05 00:00:00,46.35916666666666
2018-12-05 00:30:00,48.919000000000004
2018-12-05 01:00:00,60.30383333333333
2018-12-05 01:30:00,65.99433333333333
2018-12-05 02:00:00,68.7605
2018-12-05 02:30:00,58.30383333333334
2018-12-05 03:00:00,46.09233333333333
2018-12-05 03:30:00,39.057500000000005
2018-12-05 04:00:00,36.47866666666667
2018-12-05 04:30:00,27.66133333333333
2018-12-05 05:00:00,30.258
2018-12-05 05:30:00,35.397
2018-12-05 06:00:00,41.8545
2018-12-05 06:30:00,37.17483333333333
2018-12-05 07:00:00,28.096500000000002
2018-12-05 07:30:00,18.342500000000005
2018-12-05 08:00:00,10.282666666666666
2018-12-05 08:30:00,0.7806666666666667
2018-12-05 09:00:00,-0.8033333333333333
2018-12-05 09:30:00,-0.6758333333333334
2018-12-05 10:00:00,-0.7641666666666667
2018-12-05 10:30:00,-0.9798333333333334
2018-12-05 11:00:00,-0.9696666666666666
2018-12-05 11:30:00,-0.9836666666666666
2018-12-05 12:00:00,-0.5768333333333333
2018-12-05 12:30:00,1.748333333333333
2018-12-05 13:00:00,3.644833333333333
2018-12-05 13:30:00,4.092333333333333
2018-12-05 14:00:00,4.474
2018-12-05 14:30:00,3.7741666666666664
2018-12-05 15:00:00,2.4536666666666664
2018-12-05 15:30:00,8.510333333333334
2018-12-05 16:00:00,8.202499999999999
2018-12-05 16:30:00,4.448833333333334
2018-12-05 17:00:00,6.6555
2018-12-05 17:30:00,7.365333333333333
2018-12-05 18:00:00,3.877666666666667
2018-12-05 18:30:00,2.5733333333333337
2018-12-05 19:00:00,5.3205
2018-12-05 19:30:00,15.120333333333335
2018-12-05 20:00:00,21.09266666666667
2018-12-05 20:30:00,31.553
2018-12-05 21:00:00,35.529333333333334
2018-12-05 21:30:00,41.71566666666667
2018-12-05 22:00:00,55.81166666666667
2018-12-05 22:30:00,73.076
2018-12-05 23:00:00,84.116
2018-12-05 23:30:00,93.83083333333333
2018-12-06 00:00:00,82.33133333333332
2018-12-06 00:30:00,72.82000000000001
2018-12-06 01:00:00,68.44683333333334
2018-12-06 01:30:00,64.60766666666666
2018-12-06 02:00:00,47.88733333333334
2018-12-06 02:30:00,35.07333333333333
2018-12-06 03:00:00,36.16316666666667
2018-12-06 03:30:00,46.63066666666666
2018-12-06 04:00:00,60.1995
2018-12-06 04:30:00,75.6555
2018-12-06 05:00:00,81.62499999999999
2018-12-06 05:30:00,81.52516666666666
2018-12-06 06:00:00,86.086
2018-12-06 06:30:00,84.85933333333334
2018-12-06 07:00:00,86.50850000000001
2018-12-06 07:30:00,79.36633333333334
2018-12-06 08:00:00,74.50966666666666
2018-12-06 08:30:00,60.91083333333333
2018-12-06 09:00:00,53.13966666666666
2018-12-06 09:30:00,46.1355
2018-12-06 10:00:00,58.3785
2018-12-06 10:30:00,58.53016666666667
2018-12-06 11:00:00,62.61683333333334
2018-12-06 11:30:00,61.32016666666667
2018-12-06 12:00:00,57.549499999999995
2018-12-06 12:30:00,49.76583333333334
2018-12-06 13:00:00,43.27016666666666
2018-12-06 13:30:00,41.111666666666665
2018-12-06 14:00:00,81.27666666666667
2018-12-06 14:30:00,110.27083333333333
2018-12-06 15:00:00,78.83816666666667
2018-12-06 15:30:00,51.07500000000001
2018-12-06 16:00:00,60.89916666666667
2018-12-06 16:30:00,67.26166666666667
2018-12-06 17:00:00,49.66083333333333
2018-12-06 17:30:00,33.291333333333334
2018-12-06 18:00:00,20.630333333333333
2018-12-06 18:30:00,20.3085
2018-12-06 19:00:00,14.961666666666668
2018-12-06 19:30:00,7.396666666666668
2018-12-06 20:00:00,3.4068333333333336
2018-12-06 20:30:00,2.0403333333333333
2018-12-06 21:00:00,0.8436666666666666
2018-12-06 21:30:00,-0.20750000000000005
2018-12-06 22:00:00,2.9146666666666667
2018-12-06 22:30:00,3.5593333333333335
2018-12-06 23:00:00,9.349666666666668
2018-12-06 23:30:00,17.399333333333335
2018-12-07 00:00:00,34.69583333333333
2018-12-07 00:30:00,39.353500000000004
2018-12-07 01:00:00,46.6335
2018-12-07 01:30:00,49.10833333333334
2018-12-07 02:00:00,52.443999999999996
2018-12-07 02:30:00,57.112500000000004
2018-12-07 03:00:00,49.0215
2018-12-07 03:30:00,34.436666666666675
2018-12-07 04:00:00,28.782166666666665
2018-12-07 04:30:00,14.225333333333333
2018-12-07 05:00:00,11.129166666666665
2018-12-07 05:30:00,0.3146666666666667
2018-12-07 06:00:00,-1.1063333333333334
2018-12-07 06:30:00,-0.3418333333333334
2018-12-07 07:00:00,3.3686666666666674
2018-12-07 07:30:00,5.125333333333333
2018-12-07 08:00:00,-0.9441666666666667
2018-12-07 08:30:00,-1.1231666666666669
2018-12-07 09:00:00,-1.1018333333333334
2018-12-07 09:30:00,-0.6526666666666666
2018-12-07 10:00:00,1.07
2018-12-07 10:30:00,-1.0333333333333332
2018-12-07 11:00:00,0.5329999999999999
2018-12-07 11:30:00,12.686666666666667
2018-12-07 12:00:00,26.014166666666668
2018-12-07 12:30:00,20.050166666666666
2018-12-07 13:00:00,24.172166666666666
2018-12-07 13:30:00,73.331
2018-12-07 14:00:00,63.45433333333333
2018-12-07 14:30:00,34.123333333333335
2018-12-07 15:00:00,86.43400000000001
2018-12-07 15:30:00,48.90216666666666
2018-12-07 16:00:00,3.1328333333333336
2018-12-07 16:30:00,0.03566666666666662
2018-12-07 17:00:00,-0.7058333333333332
2018-12-07 17:30:00,2.7728333333333333
2018-12-07 18:00:00,5.6265
2018-12-07 18:30:00,7.497
2018-12-07 19:00:00,16.232
2018-12-07 19:30:00,15.683999999999997
2018-12-07 20:00:00,10.424666666666665
2018-12-07 20:30:00,0.7436666666666666
2018-12-07 21:00:00,-1.1926666666666668
2018-12-07 21:30:00,-0.7263333333333333
2018-12-07 22:00:00,14.316333333333333
2018-12-07 22:30:00,10.046166666666666
2018-12-07 23:00:00,-1.0821666666666667
2018-12-07 23:30:00,-0.8443333333333335
2018-12-08 00:00:00,-1.1935
2018-12-08 00:30:00,-1.173
2018-12-08 01:00:00,-1.0785
2018-12-08 01:30:00,25.973
2018-12-08 02:00:00,32.8825
2018-12-08 02:30:00,18.494333333333334
2018-12-08 03:00:00,7.654333333333334
2018-12-08 03:30:00,9.805833333333334
2018-12-08 04:00:00,8.279666666666667
2018-12-08 04:30:00,9.6005
2018-12-08 05:00:00,4.822666666666666
2018-12-08 05:30:00,8.155166666666668
2018-12-08 06:00:00,3.468
2018-12-08 06:30:00,6.001333333333332
2018-12-08 07:00:00,9.612
2018-12-08 07:30:00,20.38383333333333
2018-12-08 08:00:00,23.171000000000003
2018-12-08 08:30:00,16.770500000000002
